869.00	508.00	0.20
767.00	601.00	0.68
242.00	762.00	0.27
638.00	356.00	0.69
996.00	360.00	0.34
242.00	687.00	0.26
442.00	147.00	0.36
242.00	302.00	0.64
442.00	184.00	0.70
442.00	170.00	0.75
866.00	434.00	0.49
881.00	582.00	0.66
767.00	738.00	0.46
996.00	585.00	0.56
767.00	773.00	0.30
638.00	744.00	0.49
338.00	404.00	0.78
780.00	884.00	0.22
179.00	253.00	0.47
780.00	150.00	0.46
780.00	343.00	0.80
310.00	788.00	0.59
155.00	242.00	0.65
780.00	417.00	0.49
435.00	254.00	0.44
155.00	265.00	0.55
620.00	808.00	0.54
298.00	489.00	0.30
780.00	217.00	0.27
201.00	945.00	0.25
179.00	698.00	0.59
620.00	511.00	0.43
907.00	119.00	0.44
435.00	312.00	0.52
201.00	760.00	0.52
620.00	833.00	0.33
907.00	352.00	0.62
112.00	671.00	0.68
298.00	355.00	0.64
298.00	751.00	0.44
380.00	378.00	0.51
338.00	676.00	0.28
780.00	916.00	0.50
155.00	654.00	0.72
620.00	318.00	0.53
298.00	405.00	0.60
201.00	639.00	0.62
380.00	770.00	0.77
717.00	555.00	0.77
907.00	69.00	0.48
83.00	642.00	0.31
310.00	403.00	0.30
907.00	117.00	0.52
155.00	844.00	0.28
717.00	647.00	0.61
380.00	17.00	0.57
380.00	465.00	0.69
298.00	85.00	0.53
338.00	249.00	0.74
717.00	875.00	0.41
201.00	605.00	0.61
907.00	891.00	0.66
298.00	135.00	0.79
717.00	553.00	0.24
201.00	497.00	0.25
907.00	178.00	0.50
201.00	21.00	0.67
310.00	184.00	0.51
112.00	170.00	0.35
179.00	830.00	0.74
380.00	582.00	0.71
179.00	684.00	0.20
620.00	327.00	0.31
717.00	439.00	0.51
907.00	515.00	0.67
436.00	970.00	0.59
522.00	431.00	0.80
464.00	253.00	0.35
436.00	65.00	0.54
32.00	460.00	0.56
960.00	725.00	0.51
548.00	398.00	0.54
522.00	907.00	0.43
621.00	817.00	0.76
426.00	208.00	0.36
548.00	544.00	0.59
436.00	86.00	0.41
621.00	44.00	0.43
522.00	161.00	0.50
417.00	652.00	0.76
960.00	568.00	0.72
32.00	589.00	0.25
522.00	485.00	0.34
747.00	629.00	0.44
522.00	791.00	0.71
426.00	776.00	0.60
426.00	294.00	0.53
417.00	781.00	0.33
480.00	814.00	0.68
32.00	530.00	0.26
426.00	422.00	0.22
464.00	595.00	0.25
621.00	510.00	0.70
480.00	166.00	0.24
960.00	726.00	0.48
480.00	682.00	0.75
426.00	599.00	0.36
747.00	106.00	0.46
747.00	986.00	0.52
480.00	270.00	0.69
154.00	309.00	0.75
426.00	447.00	0.27
464.00	372.00	0.79
436.00	940.00	0.68
548.00	58.00	0.30
154.00	926.00	0.66
548.00	885.00	0.55
548.00	837.00	0.53
548.00	935.00	0.58
154.00	605.00	0.48
480.00	600.00	0.27
154.00	818.00	0.37
960.00	821.00	0.39
32.00	697.00	0.22
522.00	729.00	0.21
436.00	285.00	0.54
347.00	840.00	0.39
548.00	386.00	0.75
436.00	411.00	0.35
417.00	807.00	0.80
747.00	286.00	0.49
417.00	353.00	0.22
480.00	439.00	0.52
32.00	101.00	0.22
900.00	678.00	0.29
254.00	931.00	0.74
901.00	516.00	0.24
401.00	150.00	0.60
734.00	637.00	0.70
900.00	279.00	0.38
63.00	996.00	0.54
159.00	435.00	0.78
734.00	464.00	0.54
401.00	811.00	0.56
901.00	105.00	0.77
922.00	97.00	0.51
364.00	314.00	0.25
502.00	953.00	0.28
901.00	131.00	0.41
254.00	956.00	0.48
254.00	589.00	0.77
261.00	164.00	0.53
461.00	192.00	0.54
626.00	633.00	0.49
502.00	388.00	0.68
364.00	920.00	0.57
922.00	728.00	0.60
900.00	735.00	0.23
922.00	271.00	0.65
364.00	676.00	0.66
159.00	319.00	0.65
159.00	463.00	0.24
364.00	375.00	0.51
63.00	829.00	0.68
254.00	886.00	0.68
364.00	770.00	0.72
734.00	39.00	0.63
502.00	35.00	0.54
401.00	60.00	0.26
63.00	634.00	0.59
901.00	660.00	0.78
900.00	723.00	0.42
900.00	231.00	0.72
63.00	437.00	0.45
626.00	244.00	0.42
901.00	772.00	0.27
734.00	371.00	0.58
261.00	693.00	0.54
361.00	918.00	0.62
159.00	891.00	0.40
361.00	818.00	0.45
626.00	950.00	0.55
901.00	225.00	0.48
734.00	703.00	0.40
461.00	21.00	0.48
502.00	128.00	0.33
261.00	855.00	0.43
159.00	757.00	0.71
817.00	619.00	0.74
361.00	450.00	0.78
401.00	615.00	0.77
922.00	895.00	0.24
461.00	515.00	0.48
964.00	715.00	0.71
964.00	635.00	0.49
425.00	562.00	0.59
208.00	419.00	0.35
219.00	870.00	0.29
457.00	810.00	0.51
265.00	996.00	0.66
425.00	155.00	0.73
168.00	464.00	0.38
457.00	401.00	0.59
68.00	815.00	0.23
811.00	874.00	0.22
839.00	354.00	0.48
208.00	156.00	0.54
208.00	29.00	0.60
68.00	511.00	0.32
208.00	173.00	0.44
732.00	764.00	0.43
208.00	407.00	0.48
604.00	791.00	0.23
168.00	776.00	0.45
604.00	671.00	0.78
425.00	355.00	0.46
208.00	751.00	0.35
68.00	445.00	0.66
208.00	165.00	0.32
40.00	916.00	0.35
208.00	413.00	0.68
811.00	494.00	0.57
208.00	132.00	0.21
81.00	169.00	0.64
811.00	418.00	0.46
68.00	640.00	0.22
40.00	581.00	0.48
604.00	566.00	0.55
40.00	634.00	0.69
208.00	778.00	0.35
811.00	723.00	0.29
457.00	146.00	0.69
40.00	149.00	0.33
964.00	281.00	0.40
811.00	709.00	0.25
425.00	222.00	0.61
457.00	345.00	0.35
964.00	142.00	0.47
425.00	500.00	0.71
219.00	135.00	0.52
811.00	617.00	0.40
168.00	879.00	0.73
40.00	820.00	0.75
81.00	357.00	0.61
68.00	332.00	0.67
839.00	218.00	0.71
732.00	470.00	0.78
81.00	816.00	0.69
811.00	738.00	0.57
219.00	340.00	0.42
219.00	952.00	0.33
81.00	101.00	0.22
808.00	765.00	0.77
972.00	931.00	0.79
256.00	253.00	0.28
105.00	880.00	0.66
659.00	460.00	0.55
972.00	84.00	0.55
19.00	398.00	0.22
651.00	338.00	0.71
256.00	747.00	0.25
808.00	159.00	0.55
651.00	40.00	0.77
815.00	563.00	0.34
972.00	354.00	0.37
512.00	156.00	0.30
651.00	596.00	0.59
1000.00	845.00	0.64
808.00	794.00	0.73
512.00	499.00	0.63
544.00	297.00	0.66
341.00	791.00	0.54
19.00	475.00	0.44
1000.00	920.00	0.62
808.00	781.00	0.55
544.00	814.00	0.58
972.00	784.00	0.37
512.00	267.00	0.59
815.00	595.00	0.55
477.00	632.00	0.36
651.00	42.00	0.65
827.00	51.00	0.42
341.00	886.00	0.76
972.00	246.00	0.62
651.00	555.00	0.46
972.00	151.00	0.74
972.00	642.00	0.61
256.00	988.00	0.68
659.00	588.00	0.58
808.00	176.00	0.33
651.00	889.00	0.74
972.00	17.00	0.46
972.00	359.00	0.50
256.00	408.00	0.64
602.00	906.00	0.38
815.00	172.00	0.47
808.00	252.00	0.48
602.00	134.00	0.25
972.00	288.00	0.30
477.00	574.00	0.41
827.00	454.00	0.52
256.00	22.00	0.39
808.00	491.00	0.49
651.00	662.00	0.51
512.00	170.00	0.79
602.00	746.00	0.33
105.00	705.00	0.56
477.00	73.00	0.73
512.00	136.00	0.68
1000.00	944.00	0.33
256.00	205.00	0.37
897.00	382.00	0.31
938.00	695.00	0.75
97.00	253.00	0.58
897.00	419.00	0.23
903.00	990.00	0.75
616.00	887.00	0.59
663.00	881.00	0.26
938.00	298.00	0.73
663.00	154.00	0.23
874.00	922.00	0.57
424.00	208.00	0.63
903.00	105.00	0.59
424.00	712.00	0.48
277.00	161.00	0.55
938.00	238.00	0.71
938.00	291.00	0.69
489.00	794.00	0.72
563.00	736.00	0.27
86.00	629.00	0.28
903.00	358.00	0.53
897.00	776.00	0.80
903.00	274.00	0.76
86.00	355.00	0.60
97.00	482.00	0.40
567.00	913.00	0.52
663.00	531.00	0.42
897.00	969.00	0.54
563.00	978.00	0.22
903.00	902.00	0.68
211.00	929.00	0.76
897.00	682.00	0.44
86.00	599.00	0.58
424.00	658.00	0.62
897.00	581.00	0.49
663.00	311.00	0.32
616.00	955.00	0.34
424.00	852.00	0.49
489.00	785.00	0.43
567.00	496.00	0.41
616.00	437.00	0.35
903.00	213.00	0.73
567.00	264.00	0.20
489.00	199.00	0.55
211.00	110.00	0.45
211.00	918.00	0.34
97.00	891.00	0.54
277.00	356.00	0.47
567.00	821.00	0.25
938.00	934.00	0.70
567.00	742.00	0.33
211.00	285.00	0.55
616.00	840.00	0.64
563.00	127.00	0.36
489.00	171.00	0.54
277.00	774.00	0.67
616.00	738.00	0.59
903.00	136.00	0.39
86.00	944.00	0.41
86.00	247.00	0.55
95.00	549.00	0.69
636.00	695.00	0.56
653.00	123.00	0.29
517.00	554.00	0.35
354.00	870.00	0.58
636.00	438.00	0.26
295.00	869.00	0.72
636.00	298.00	0.57
295.00	548.00	0.52
847.00	361.00	0.59
217.00	964.00	0.25
517.00	19.00	0.23
517.00	489.00	0.76
517.00	989.00	0.72
653.00	131.00	0.71
314.00	258.00	0.52
847.00	394.00	0.53
847.00	764.00	0.46
653.00	796.00	0.32
444.00	872.00	0.28
295.00	776.00	0.68
517.00	575.00	0.39
95.00	850.00	0.50
314.00	735.00	0.30
712.00	721.00	0.51
314.00	422.00	0.35
295.00	37.00	0.73
217.00	632.00	0.20
653.00	77.00	0.70
295.00	212.00	0.58
847.00	639.00	0.76
427.00	753.00	0.42
653.00	658.00	0.72
653.00	234.00	0.52
354.00	311.00	0.55
427.00	755.00	0.41
517.00	778.00	0.70
847.00	614.00	0.43
295.00	542.00	0.53
853.00	415.00	0.50
636.00	100.00	0.69
444.00	898.00	0.67
295.00	96.00	0.27
354.00	345.00	0.79
44.00	624.00	0.28
427.00	500.00	0.26
295.00	122.00	0.65
314.00	951.00	0.51
95.00	497.00	0.60
314.00	820.00	0.48
427.00	21.00	0.63
217.00	610.00	0.44
712.00	228.00	0.51
636.00	8.00	0.33
636.00	304.00	0.75
314.00	805.00	0.46
217.00	623.00	0.47
44.00	707.00	0.33
712.00	205.00	0.44
989.00	765.00	0.66
802.00	488.00	0.38
802.00	409.00	0.40
161.00	904.00	0.31
23.00	883.00	0.41
802.00	788.00	0.57
802.00	866.00	0.57
587.00	179.00	0.79
23.00	960.00	0.46
848.00	63.00	0.78
802.00	168.00	0.51
675.00	477.00	0.72
161.00	489.00	0.21
828.00	95.00	0.79
945.00	189.00	0.28
23.00	229.00	0.48
156.00	740.00	0.23
23.00	446.00	0.55
802.00	108.00	0.78
587.00	983.00	0.44
768.00	290.00	0.49
953.00	575.00	0.75
23.00	781.00	0.59
989.00	232.00	0.55
848.00	342.00	0.37
953.00	531.00	0.76
688.00	26.00	0.28
828.00	510.00	0.30
945.00	77.00	0.24
953.00	858.00	0.31
675.00	886.00	0.23
989.00	599.00	0.23
161.00	658.00	0.60
587.00	151.00	0.41
688.00	835.00	0.25
945.00	988.00	0.48
945.00	778.00	0.22
768.00	176.00	0.69
129.00	806.00	0.54
688.00	89.00	0.32
945.00	244.00	0.48
768.00	160.00	0.70
243.00	906.00	0.70
848.00	935.00	0.74
848.00	656.00	0.39
848.00	134.00	0.35
989.00	551.00	0.43
953.00	553.00	0.41
23.00	273.00	0.27
587.00	177.00	0.60
945.00	537.00	0.58
243.00	840.00	0.31
129.00	170.00	0.69
23.00	722.00	0.71
243.00	304.00	0.77
688.00	269.00	0.44
675.00	692.00	0.66
945.00	895.00	0.43
802.00	539.00	0.26
823.00	759.00	0.43
390.00	324.00	0.74
131.00	459.00	0.34
189.00	322.00	0.34
652.00	460.00	0.77
652.00	1.00	0.48
596.00	866.00	0.66
596.00	310.00	0.48
596.00	32.00	0.47
652.00	922.00	0.60
114.00	68.00	0.71
698.00	659.00	0.26
596.00	489.00	0.64
189.00	295.00	0.25
131.00	953.00	0.34
779.00	2.00	0.52
238.00	394.00	0.70
782.00	787.00	0.28
189.00	407.00	0.47
652.00	163.00	0.71
29.00	776.00	0.48
779.00	671.00	0.66
782.00	980.00	0.25
652.00	799.00	0.78
596.00	412.00	0.74
698.00	547.00	0.75
782.00	930.00	0.65
823.00	654.00	0.53
131.00	349.00	0.61
390.00	726.00	0.20
782.00	899.00	0.37
238.00	860.00	0.54
596.00	766.00	0.80
596.00	62.00	0.58
652.00	270.00	0.60
698.00	999.00	0.53
390.00	280.00	0.71
823.00	158.00	0.68
29.00	496.00	0.43
782.00	17.00	0.60
586.00	859.00	0.39
652.00	264.00	0.44
390.00	334.00	0.76
823.00	508.00	0.73
390.00	471.00	0.60
680.00	993.00	0.24
238.00	116.00	0.74
698.00	821.00	0.56
189.00	91.00	0.21
779.00	177.00	0.34
131.00	357.00	0.63
596.00	34.00	0.52
390.00	228.00	0.51
652.00	470.00	0.55
779.00	777.00	0.77
586.00	805.00	0.63
189.00	340.00	0.26
596.00	952.00	0.80
698.00	515.00	0.79
235.00	759.00	0.22
991.00	379.00	0.51
291.00	597.00	0.23
956.00	55.00	0.54
573.00	883.00	0.32
845.00	279.00	0.33
534.00	869.00	0.43
2.00	780.00	0.61
511.00	480.00	0.45
282.00	734.00	0.72
291.00	811.00	0.40
282.00	105.00	0.21
845.00	874.00	0.72
534.00	712.00	0.45
511.00	828.00	0.79
568.00	698.00	0.46
511.00	262.00	0.35
568.00	939.00	0.64
534.00	237.00	0.53
282.00	358.00	0.80
258.00	388.00	0.72
258.00	274.00	0.41
845.00	124.00	0.56
235.00	894.00	0.26
258.00	913.00	0.65
503.00	645.00	0.47
229.00	26.00	0.67
2.00	57.00	0.63
235.00	77.00	0.47
845.00	212.00	0.55
534.00	790.00	0.57
503.00	753.00	0.60
291.00	39.00	0.21
258.00	69.00	0.37
956.00	835.00	0.42
2.00	309.00	0.70
845.00	501.00	0.68
511.00	138.00	0.43
229.00	940.00	0.40
845.00	321.00	0.62
956.00	244.00	0.24
568.00	709.00	0.78
291.00	96.00	0.51
573.00	345.00	0.41
291.00	471.00	0.49
258.00	836.00	0.22
534.00	570.00	0.28
235.00	905.00	0.49
282.00	691.00	0.23
511.00	147.00	0.27
568.00	301.00	0.32
511.00	456.00	0.68
511.00	949.00	0.37
291.00	769.00	0.66
534.00	619.00	0.43
511.00	819.00	0.34
282.00	340.00	0.75
845.00	439.00	0.55
991.00	101.00	0.77
740.00	715.00	0.73
740.00	884.00	0.23
589.00	493.00	0.42
119.00	968.00	0.76
206.00	460.00	0.68
262.00	84.00	0.35
262.00	442.00	0.50
740.00	179.00	0.56
589.00	960.00	0.49
740.00	401.00	0.61
941.00	219.00	0.78
589.00	827.00	0.71
963.00	86.00	0.44
589.00	847.00	0.44
188.00	828.00	0.40
941.00	823.00	0.26
794.00	534.00	0.60
589.00	736.00	0.25
206.00	523.00	0.24
206.00	872.00	0.24
896.00	524.00	0.26
740.00	622.00	0.33
963.00	305.00	0.23
262.00	814.00	0.36
963.00	784.00	0.52
119.00	387.00	0.44
188.00	930.00	0.79
206.00	689.00	0.62
963.00	166.00	0.53
173.00	51.00	0.63
119.00	667.00	0.36
394.00	770.00	0.33
941.00	928.00	0.23
589.00	813.00	0.59
584.00	877.00	0.40
941.00	536.00	0.43
394.00	52.00	0.59
394.00	176.00	0.42
941.00	771.00	0.66
589.00	321.00	0.30
589.00	465.00	0.38
584.00	71.00	0.71
589.00	946.00	0.22
584.00	5.00	0.33
963.00	175.00	0.41
394.00	993.00	0.77
896.00	936.00	0.47
188.00	6.00	0.30
896.00	643.00	0.54
740.00	703.00	0.40
941.00	109.00	0.74
188.00	184.00	0.46
740.00	888.00	0.73
941.00	757.00	0.43
589.00	774.00	0.71
262.00	269.00	0.23
119.00	615.00	0.79
173.00	707.00	0.22
119.00	873.00	0.52
764.00	727.00	0.69
38.00	400.00	0.63
939.00	608.00	0.70
718.00	65.00	0.56
499.00	870.00	0.63
690.00	438.00	0.69
718.00	996.00	0.70
499.00	155.00	0.65
764.00	154.00	0.21
499.00	734.00	0.74
446.00	811.00	0.80
939.00	512.00	0.30
764.00	567.00	0.68
764.00	217.00	0.34
690.00	953.00	0.72
499.00	596.00	0.69
499.00	568.00	0.66
718.00	589.00	0.23
38.00	407.00	0.35
312.00	983.00	0.75
690.00	910.00	0.53
939.00	812.00	0.46
718.00	850.00	0.71
499.00	397.00	0.23
446.00	995.00	0.37
787.00	165.00	0.80
939.00	912.00	0.20
939.00	748.00	0.66
299.00	569.00	0.58
764.00	51.00	0.28
446.00	169.00	0.25
764.00	890.00	0.35
787.00	640.00	0.29
299.00	681.00	0.26
787.00	260.00	0.20
787.00	309.00	0.43
485.00	280.00	0.63
736.00	723.00	0.78
312.00	496.00	0.50
499.00	58.00	0.22
446.00	926.00	0.50
38.00	898.00	0.38
312.00	538.00	0.47
718.00	5.00	0.64
690.00	601.00	0.57
787.00	891.00	0.68
499.00	122.00	0.45
485.00	905.00	0.63
446.00	687.00	0.79
939.00	178.00	0.77
718.00	491.00	0.39
736.00	275.00	0.49
764.00	704.00	0.25
446.00	686.00	0.59
718.00	546.00	0.25
446.00	450.00	0.32
312.00	353.00	0.45
690.00	196.00	0.61
38.00	873.00	0.22
78.00	765.00	0.38
523.00	324.00	0.22
760.00	316.00	0.24
760.00	55.00	0.46
796.00	317.00	0.28
344.00	887.00	0.75
108.00	490.00	0.37
78.00	179.00	0.23
407.00	464.00	0.43
108.00	922.00	0.33
94.00	40.00	0.49
796.00	544.00	0.24
523.00	663.00	0.43
78.00	853.00	0.34
796.00	243.00	0.22
237.00	189.00	0.27
94.00	568.00	0.54
297.00	740.00	0.54
523.00	299.00	0.26
407.00	358.00	0.45
629.00	441.00	0.41
297.00	812.00	0.57
407.00	781.00	0.20
385.00	894.00	0.27
94.00	913.00	0.69
523.00	283.00	0.68
629.00	37.00	0.38
237.00	654.00	0.37
523.00	666.00	0.29
385.00	724.00	0.59
237.00	886.00	0.53
612.00	770.00	0.42
612.00	106.00	0.57
78.00	813.00	0.24
796.00	642.00	0.49
344.00	871.00	0.67
796.00	588.00	0.57
523.00	864.00	0.44
407.00	889.00	0.65
297.00	545.00	0.38
760.00	213.00	0.52
760.00	264.00	0.22
108.00	696.00	0.47
344.00	935.00	0.72
237.00	175.00	0.20
297.00	500.00	0.23
94.00	570.00	0.47
407.00	950.00	0.68
523.00	492.00	0.29
297.00	472.00	0.69
796.00	702.00	0.33
297.00	610.00	0.31
108.00	9.00	0.57
237.00	411.00	0.27
760.00	304.00	0.67
344.00	374.00	0.36
78.00	136.00	0.62
760.00	561.00	0.66
612.00	101.00	0.22
392.00	678.00	0.64
650.00	635.00	0.43
392.00	316.00	0.41
296.00	968.00	0.22
650.00	870.00	0.33
358.00	725.00	0.42
833.00	442.00	0.65
113.00	907.00	0.59
633.00	522.00	0.50
872.00	261.00	0.54
113.00	68.00	0.33
710.00	651.00	0.28
791.00	874.00	0.52
163.00	95.00	0.68
296.00	953.00	0.77
296.00	586.00	0.21
358.00	291.00	0.62
392.00	740.00	0.59
872.00	446.00	0.62
872.00	523.00	0.67
983.00	441.00	0.72
655.00	575.00	0.62
791.00	355.00	0.62
872.00	814.00	0.42
791.00	445.00	0.58
741.00	346.00	0.38
710.00	88.00	0.29
833.00	57.00	0.44
113.00	375.00	0.78
872.00	868.00	0.56
113.00	790.00	0.34
710.00	860.00	0.65
358.00	25.00	0.38
983.00	921.00	0.20
710.00	661.00	0.55
872.00	683.00	0.35
791.00	588.00	0.39
655.00	864.00	0.63
392.00	146.00	0.71
296.00	17.00	0.46
983.00	668.00	0.25
983.00	160.00	0.74
358.00	72.00	0.31
655.00	345.00	0.55
983.00	580.00	0.62
633.00	134.00	0.39
163.00	135.00	0.58
872.00	617.00	0.34
655.00	687.00	0.39
113.00	22.00	0.79
113.00	987.00	0.59
710.00	840.00	0.58
163.00	170.00	0.39
872.00	411.00	0.61
650.00	619.00	0.50
113.00	144.00	0.63
791.00	615.00	0.78
633.00	952.00	0.41
791.00	205.00	0.76
507.00	765.00	0.59
441.00	931.00	0.75
157.00	700.00	0.39
524.00	55.00	0.50
352.00	343.00	0.33
388.00	226.00	0.31
849.00	767.00	0.21
910.00	380.00	0.64
776.00	32.00	0.42
849.00	626.00	0.46
352.00	457.00	0.21
141.00	659.00	0.77
388.00	211.00	0.48
441.00	427.00	0.73
849.00	953.00	0.67
849.00	189.00	0.31
507.00	291.00	0.65
441.00	589.00	0.44
910.00	499.00	0.49
776.00	385.00	0.20
776.00	650.00	0.32
441.00	251.00	0.27
507.00	529.00	0.64
849.00	397.00	0.24
507.00	125.00	0.24
290.00	98.00	0.49
141.00	595.00	0.27
157.00	510.00	0.29
507.00	494.00	0.43
524.00	724.00	0.55
430.00	886.00	0.51
141.00	716.00	0.47
352.00	106.00	0.63
849.00	921.00	0.30
157.00	642.00	0.51
849.00	403.00	0.48
441.00	852.00	0.27
849.00	864.00	0.22
475.00	771.00	0.71
441.00	415.00	0.30
157.00	303.00	0.52
524.00	264.00	0.56
441.00	538.00	0.29
388.00	508.00	0.39
776.00	601.00	0.31
441.00	993.00	0.44
776.00	570.00	0.76
441.00	962.00	0.58
849.00	934.00	0.69
524.00	178.00	0.74
141.00	630.00	0.62
430.00	826.00	0.44
441.00	170.00	0.28
290.00	8.00	0.78
849.00	304.00	0.71
910.00	684.00	0.34
430.00	623.00	0.67
430.00	561.00	0.32
776.00	204.00	0.52
997.00	187.00	0.58
263.00	931.00	0.69
812.00	597.00	0.62
274.00	55.00	0.32
251.00	121.00	0.58
997.00	788.00	0.60
575.00	881.00	0.30
263.00	112.00	0.24
251.00	426.00	0.59
251.00	502.00	0.61
575.00	839.00	0.58
274.00	341.00	0.33
294.00	86.00	0.54
997.00	636.00	0.32
294.00	161.00	0.26
263.00	823.00	0.30
997.00	235.00	0.68
294.00	740.00	0.76
997.00	164.00	0.59
251.00	237.00	0.58
997.00	710.00	0.68
984.00	849.00	0.75
812.00	756.00	0.61
251.00	276.00	0.45
251.00	125.00	0.52
812.00	422.00	0.60
272.00	912.00	0.57
575.00	748.00	0.76
622.00	494.00	0.69
622.00	679.00	0.51
263.00	730.00	0.28
274.00	770.00	0.60
274.00	766.00	0.75
997.00	681.00	0.45
575.00	260.00	0.76
274.00	955.00	0.50
920.00	52.00	0.80
812.00	158.00	0.58
984.00	940.00	0.32
274.00	800.00	0.55
263.00	244.00	0.21
294.00	408.00	0.22
272.00	946.00	0.68
274.00	508.00	0.68
920.00	471.00	0.68
671.00	140.00	0.75
622.00	122.00	0.67
251.00	553.00	0.59
272.00	879.00	0.59
274.00	729.00	0.40
575.00	301.00	0.60
274.00	662.00	0.28
984.00	228.00	0.69
920.00	411.00	0.71
272.00	807.00	0.24
920.00	923.00	0.53
251.00	649.00	0.22
812.00	518.00	0.41
274.00	744.00	0.23
980.00	765.00	0.38
124.00	300.00	0.59
980.00	597.00	0.57
728.00	880.00	0.63
850.00	343.00	0.70
355.00	810.00	0.28
850.00	866.00	0.34
739.00	112.00	0.53
305.00	347.00	0.50
529.00	922.00	0.49
854.00	219.00	0.61
739.00	1000.00	0.21
529.00	277.00	0.32
850.00	44.00	0.60
124.00	953.00	0.72
850.00	680.00	0.35
54.00	2.00	0.42
728.00	794.00	0.24
781.00	764.00	0.47
665.00	297.00	0.40
665.00	392.00	0.31
355.00	141.00	0.25
665.00	671.00	0.52
854.00	451.00	0.79
854.00	412.00	0.80
124.00	676.00	0.52
854.00	481.00	0.66
665.00	654.00	0.59
355.00	902.00	0.26
355.00	861.00	0.46
665.00	667.00	0.30
355.00	246.00	0.61
124.00	106.00	0.34
665.00	56.00	0.48
728.00	877.00	0.53
980.00	683.00	0.42
54.00	588.00	0.33
665.00	785.00	0.27
850.00	940.00	0.51
391.00	437.00	0.20
305.00	303.00	0.72
529.00	885.00	0.32
54.00	72.00	0.60
124.00	508.00	0.62
854.00	656.00	0.41
739.00	455.00	0.26
355.00	116.00	0.67
54.00	617.00	0.60
781.00	273.00	0.73
980.00	742.00	0.68
355.00	519.00	0.45
756.00	328.00	0.46
355.00	9.00	0.30
850.00	628.00	0.42
54.00	705.00	0.39
355.00	805.00	0.48
529.00	327.00	0.75
391.00	959.00	0.67
850.00	205.00	0.59
894.00	715.00	0.33
751.00	400.00	0.62
276.00	608.00	0.38
751.00	28.00	0.61
799.00	509.00	0.57
232.00	1.00	0.21
799.00	242.00	0.69
232.00	310.00	0.23
598.00	960.00	0.22
276.00	261.00	0.75
451.00	604.00	0.51
232.00	341.00	0.61
735.00	938.00	0.76
799.00	712.00	0.35
894.00	587.00	0.40
894.00	779.00	0.66
482.00	511.00	0.48
232.00	188.00	0.54
611.00	446.00	0.34
451.00	237.00	0.80
397.00	163.00	0.22
276.00	507.00	0.56
315.00	671.00	0.21
894.00	756.00	0.38
735.00	530.00	0.79
799.00	283.00	0.32
232.00	916.00	0.38
315.00	241.00	0.61
611.00	82.00	0.67
751.00	212.00	0.55
397.00	886.00	0.60
814.00	860.00	0.70
482.00	106.00	0.41
611.00	681.00	0.64
611.00	270.00	0.26
598.00	999.00	0.72
735.00	117.00	0.71
276.00	158.00	0.77
894.00	940.00	0.73
598.00	981.00	0.21
751.00	244.00	0.25
397.00	320.00	0.41
611.00	240.00	0.73
276.00	875.00	0.79
751.00	580.00	0.47
611.00	836.00	0.55
799.00	116.00	0.35
315.00	245.00	0.40
611.00	273.00	0.50
451.00	742.00	0.34
451.00	21.00	0.63
276.00	846.00	0.35
814.00	855.00	0.29
232.00	8.00	0.70
598.00	582.00	0.49
232.00	819.00	0.72
482.00	615.00	0.43
232.00	952.00	0.22
598.00	204.00	0.79
445.00	970.00	0.65
985.00	379.00	0.64
985.00	577.00	0.51
271.00	904.00	0.63
412.00	637.00	0.52
445.00	810.00	0.30
125.00	490.00	0.64
721.00	298.00	0.29
721.00	154.00	0.35
625.00	254.00	0.23
125.00	811.00	0.37
985.00	651.00	0.42
412.00	277.00	0.78
15.00	853.00	0.64
342.00	768.00	0.58
445.00	782.00	0.73
625.00	229.00	0.67
721.00	188.00	0.77
342.00	446.00	0.67
342.00	344.00	0.49
342.00	872.00	0.47
784.00	290.00	0.57
913.00	997.00	0.78
